"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Palau,"5,308",+39,6 ,,"5,047",+417,255,1,"290,547",328,"62,460","3,418,906","18,269 ",Australia/Oceania
St. Barth,"4,845",+105,6 ,,N/A,N/A,N/A,,"487,523",604,"78,646","7,913,665","9,938 ",North America
Anguilla,"3,496",,9 ,,"3,464",,23,4,"228,886",589,"51,382","3,364,017","15,274 ",North America
Kiribati,"3,236",,13 ,,"2,665",,558,3,"26,274",106,,,"123,162 ",Australia/Oceania
Saint Pierre Miquelon,"2,970",+191,1 ,,"2,449",,520,1,"517,692",174,"24,116","4,203,591","5,737 ",North America
Falkland Islands,"1,831",, ,,N/A,N/A,N/A,,"496,879",,"8,632","2,342,469","3,685 ",South America
Montserrat,"1,023",,8 ,,"1,012",,3,,"204,682","1,601","14,208","2,842,737","4,998 ",North America
Macao,663,+21,3 ,+1,151,+10,509,,994,4,"7,535","11,292","667,271 ",Asia
Wallis and Futuna,456,,7 ,,438,,11,,"42,063",646,"20,508","1,891,707","10,841 ",Australia/Oceania
Marshall Islands,47,, ,,18,,29,,783,,,,"59,999 ",Australia/Oceania
Micronesia,38,, ,,33,,5,,323,,"21,923","186,633","117,466 ",Australia/Oceania
Niue,25,+1, ,,20,+1,5,,"15,170",,,,"1,648 ",Australia/Oceania
